id,file,client_receipt_id,snapshot_url_1,handle_id,retailer_name,store_phone,purchase_date,purchase_time,purchase_total,num_items_with_total,summed_net_total,receipt_item_code,receipt_item_description,receipt_item_price,receipt_item_quantity,quantity_type,identified_product_upc,identified_product_description,identified_product_brand,product_category,essence_in_item,essence,match_ratio_to_item_tokens,product_confidence,product_retailer,type,algorithm
"5247574","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza Margherita 26cm","6.75","1.000","unit","4028857004336","la campagna mini pizza snack margherita 4 st 360 gr","LA CAMPAGNA","TIEFKUEHLKOST (****)",,"pizza snack","1.00","0.639","GFK","Item","TEXT_SPAN"
"5247575","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza Margherita 26cm","6.75","1.000","unit","4028857004336","la campagna mini pizza snack margherita 4 st 360 gr","LA CAMPAGNA","TIEFKUEHLKOST (****)",,"pizza snack","1.00","0.639","GFK","Item","TEXT_SPAN"
"5247576","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza Fullhouse","11.45","1.000","unit",,"shaun pizza margherita 6 st 450 gr","BOFROST","TIEFKUEHLKOST (****)","pizza","pizza","0.50","0.818","GFK","Item","TEXT_ANALYSIS"
"5247577","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza Amsterdam 26cm","6.95","1.000","unit","4008033404372","fackelmann pizzaschneider nirosta rostfrei 19cm","HAUSHALTWAREN HAUSGERAETE ELEK","SONSTIGE PRODUKTE","pizzaschneider","pizzaschneider","0.67","0.893","GFK","Item","TEXT_ANALYSIS"
"5247578","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza Amsterdam 26cm","6.95","1.000","unit","4008033404372","fackelmann pizzaschneider nirosta rostfrei 19cm","HAUSHALTWAREN HAUSGERAETE ELEK","SONSTIGE PRODUKTE","pizzaschneider","pizzaschneider","0.67","0.893","GFK","Item","TEXT_ANALYSIS"
"5247579","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza Amsterdam 26cm","956.95","1.000","unit","4008033404372","fackelmann pizzaschneider nirosta rostfrei 19cm","HAUSHALTWAREN HAUSGERAETE ELEK","SONSTIGE PRODUKTE","pizzaschneider","pizzaschneider","0.67","0.893","GFK","Item","TEXT_ANALYSIS"
"5247580","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza Marko 26cm","6.95","1.000","unit","4008033404372","fackelmann pizzaschneider nirosta rostfrei 19cm","HAUSHALTWAREN HAUSGERAETE ELEK","SONSTIGE PRODUKTE","pizzaschneider","pizzaschneider","0.67","0.893","GFK","Item","TEXT_ANALYSIS"
"5247581","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza Marko 26cm","6.95","1.000","unit","4008033404372","fackelmann pizzaschneider nirosta rostfrei 19cm","HAUSHALTWAREN HAUSGERAETE ELEK","SONSTIGE PRODUKTE","pizzaschneider","pizzaschneider","0.67","0.893","GFK","Item","TEXT_ANALYSIS"
"5247582","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza","6.95","1.000","unit","4015271002024","lorenzo pizza salami 1200gr gek.","LORENZO","PIZZA BAGUET.PIK.KUCHEN GEK.","pizza","pizza","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247583","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza","6.95","1.000","unit","4015271002024","lorenzo pizza salami 1200gr gek.","LORENZO","PIZZA BAGUET.PIK.KUCHEN GEK.","pizza","pizza","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247584","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza","6.95","1.000","unit","4015271002024","lorenzo pizza salami 1200gr gek.","LORENZO","PIZZA BAGUET.PIK.KUCHEN GEK.","pizza","pizza","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247585","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza","1.14","7.000","unit",,"feurich kaesegebaeck pizza 100g","FEURICH","LAUGEN-/ COCKTAILGEBAECK","pizza","pizza","1.00","0.944","GFK","Item","TEXT_ANALYSIS"
"5247586","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza","6.95","1.000","unit","4015271002024","lorenzo pizza salami 1200gr gek.","LORENZO","PIZZA BAGUET.PIK.KUCHEN GEK.","pizza","pizza","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247587","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza","956.95","1.000","unit","8713600285426","look o look pizza 435g verpackt wie eine richtige pizza","LOOK O LOOK","FRUCHT-/HALSGUMMI/LAKRITZ","pizza","pizza","1.00","0.817","GFK","Item","TEXT_ANALYSIS"
"5247588","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza","7.95","1.000","unit",,"bofrost pizza speciale 2x425 gr","BOFROST","TIEFKUEHLKOST (****)","pizza","pizza","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247589","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pizza","6.95","1.000","unit","4015271002024","lorenzo pizza salami 1200gr gek.","LORENZO","PIZZA BAGUET.PIK.KUCHEN GEK.","pizza","pizza","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247590","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pesto (Pesto","9.45","1.000","unit","4250589702185","gefro pesto verde 420ml dose","GEFRO","FERTIG-/ INSTANTSOSSEN","pesto","pesto","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247591","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Caesars Salat (Caesars Salat","11.65","1.000","unit","4003910006427","havita salatschale caesarsalat 280gr","HAVITA","GEMUESE FRISCHWARE","caesarsalat","caesarsalat","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247592","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Pestohähnchen(2,70","959.95","1.000","unit",,,,,,,,,,"Item",
"5247593","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Salat Helena(Salat Helena","9.95","1.000","unit","9002859065613","gunz ivanka ajvar mild helena 350ml glas","IVANKA","WUERZSOSSEN / COCKTAILSAUCEN",,"ajvar","0.50","0.345","GFK","Item","TEXT_ANALYSIS"
"5247594","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Salat Capra Salat Capra","9.95","1.000","unit",,"bofrost quinoa cranberry salat 600 gr","BOFROST","TIEFKUEHLKOST (****)","salat","salat","0.50","0.946","GFK","Item","TEXT_ANALYSIS"
"5247595","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"1 x Salat Helena (Salat Helena","9.95","1.000","unit",,"helena rubinstein lash queen sexy black mascara  fb 001 black  1st","HELENA RUBINSTEIN","AUGENSCHMINKE",,"mascara","0.50","0.318","GFK","Item","TEXT_ANALYSIS"
"5247596","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Caesars Salat (Caesars Salat","8.95","1.000","unit","4003910006427","havita salatschale caesarsalat 280gr","HAVITA","GEMUESE FRISCHWARE","caesarsalat","caesarsalat","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247597","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Caesars Salat (Caesars Salat","958.95","1.000","unit","4003910006427","havita salatschale caesarsalat 280gr","HAVITA","GEMUESE FRISCHWARE","caesarsalat","caesarsalat","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247598","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Salat Capra (Salat Capra","9.95","1.000","unit",,"bofrost quinoa cranberry salat 600 gr","BOFROST","TIEFKUEHLKOST (****)","salat","salat","0.50","0.946","GFK","Item","TEXT_ANALYSIS"
"5247599","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Caesars Salat (Caesars Salat","958.95","1.000","unit","4003910006427","havita salatschale caesarsalat 280gr","HAVITA","GEMUESE FRISCHWARE","caesarsalat","caesarsalat","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247600","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Salat Capra (Salat Capra","9.95","1.000","unit",,"bofrost quinoa cranberry salat 600 gr","BOFROST","TIEFKUEHLKOST (****)","salat","salat","0.50","0.946","GFK","Item","TEXT_ANALYSIS"
"5247601","out_of_home2","OOHReceipt_20200116_123724","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_123724_1.jpg","fc083992-c8aa-4d4b-8f60-18948f673479",,"04023858333","2020-01-16","12:30:00",,"29","4995.85",,"Caesars Salat(Caesars Salat","8.95","1.000","unit","4003910006427","havita salatschale caesarsalat 280gr","HAVITA","GEMUESE FRISCHWARE","caesarsalat","caesarsalat","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247602","out_of_home2","OOHReceipt_20200119_140856","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_140856_1.jpg","47f73c14-ce27-44b8-8cd0-3b8290ed98d8",,"08216080222","2020-01-19","14:08:00","21.70","7","24.90",,"Getränke","3.20","1.000","unit","4334011142821","real quality getraenke sirup cola 0,5l pet ew fl","REAL QUALITY","SIRUPE",,"sirup","1.00","0.482","GFK","Item","TEXT_ANALYSIS"
"5247603","out_of_home2","OOHReceipt_20200119_140856","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_140856_1.jpg","47f73c14-ce27-44b8-8cd0-3b8290ed98d8",,"08216080222","2020-01-19","14:08:00","21.70","7","24.90",,"Glas Latte Macciatto","3.20","1.000","unit","4260158880633","florida latte macchiatto eis 500 ml","FLORIDA EIS MANUFAKTUR","SPEISEEIS",,"eis","0.67","0.355","GFK","Item","TEXT_SPAN"
"5247604","out_of_home2","OOHReceipt_20200119_140856","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_140856_1.jpg","47f73c14-ce27-44b8-8cd0-3b8290ed98d8",,"08216080222","2020-01-19","14:08:00","21.70","7","24.90",,"Cappuccino Milch","2.90","1.000","unit","4045500011633","frischli h-cappuccino milch 2,5% 1ltr","FRISCHLI","MILCH","cappuccino","cappuccino","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247605","out_of_home2","OOHReceipt_20200119_140856","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_140856_1.jpg","47f73c14-ce27-44b8-8cd0-3b8290ed98d8",,"08216080222","2020-01-19","14:08:00","21.70","7","24.90",,"Tasse Kaffee","2.40","2.000","unit","4037300039177","erasco heisse tasse vietnamesisch mit nudeln 3 beutel","ERASCO","TROCKENSUPPEN /-EINTOEPFE",,"vietnamesisch","0.50","0.194","GFK","Item","TEXT_ANALYSIS"
"5247606","out_of_home2","OOHReceipt_20200119_140856","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_140856_1.jpg","47f73c14-ce27-44b8-8cd0-3b8290ed98d8",,"08216080222","2020-01-19","14:08:00","21.70","7","24.90",,"Schloß","3.60","1.000","unit","4001744037693","schloss wachenheim halbtrocken  0,75 l","SCHLOSS WACHENHEIM","SEKT / CHAMPAGNER",,"halbtrocken","1.00","0.444","GFK","Item","TEXT_ANALYSIS"
"5247607","out_of_home2","OOHReceipt_20200119_140856","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_140856_1.jpg","47f73c14-ce27-44b8-8cd0-3b8290ed98d8",,"08216080222","2020-01-19","14:08:00","21.70","7","24.90",,"Walnußsahne","3.60","1.000","unit",,,,,,,,,,"Item",
"5247608","out_of_home2","OOHReceipt_20200119_140856","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_140856_1.jpg","47f73c14-ce27-44b8-8cd0-3b8290ed98d8",,"08216080222","2020-01-19","14:08:00","21.70","7","24.90",,"Johannisbeer-Baiser","3.60","1.000","unit","4002809027659","ruf kirsch-baiser-torte 350g","RUF","BACKMISCHUNGEN / GRUNDTEIGE","baiser-torte","baiser-torte","0.50","0.843","GFK","Item","TEXT_ANALYSIS"
"5247609","out_of_home2","OOHReceipt_20200116_161510","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_161510_1.jpg","0859a354-96a6-42c4-b562-a7118b58c7d7",,"06966165654","2020-01-16","14:40:00","0.60","1","0.30",,"Mars Twix Mini","0.30","1.000","unit","5060402901928","mars twix karamell schoko knusper creme 200g glas","TWIX","NUSS-NOUGAT/SCHOKO/MILCHCREME",,"creme","1.00","0.718","GFK","Item","TEXT_ANALYSIS"
"5247610","out_of_home2","OOHReceipt_20200115_161818","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_161818_1.jpg","1f44757c-6b36-4fd7-acaf-54b163cf5c49",,"09113005715","2020-01-15","12:34:00","3.80","2","3.80",,"Vanille Krapfen","1.80","1.000","unit","4061458090971","bachmeier krapfen mit vanillefuellung 2 stueck","BACHMEIER","BACKWAREN FRISCHWARE","krapfen","krapfen","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247611","out_of_home2","OOHReceipt_20200115_161818","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_161818_1.jpg","1f44757c-6b36-4fd7-acaf-54b163cf5c49",,"09113005715","2020-01-15","12:34:00","3.80","2","3.80",,"Kleiner Italiener 250 g","2.00","1.000","unit","4008471511540","soebbeke bioland bio italiener 50% 150gr","SOEBBEKE","HART-/ SCHNITTKAESE",,,"0.50","0.362","GFK","Item","TEXT_ANALYSIS"
"5247612","out_of_home2","OOHReceipt_20200114_080518","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080518_1.jpg","6d4ab440-ecb4-4cce-8a7d-4d0ce39eae88",,,"2019-11-30",,"410.00","5","410.00",,"Kl.Menü","132.00","1.000","unit","4104420082069","alnatura klein ki-menue kart/karo/rindfl. 250gr gl                   x","ALNATURA","BABYKOST /-GETRAENKE","ki-menue","ki-menue","1.00","0.937","GFK","Item","TEXT_ANALYSIS"
"5247613","out_of_home2","OOHReceipt_20200114_080518","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080518_1.jpg","6d4ab440-ecb4-4cce-8a7d-4d0ce39eae88",,,"2019-11-30",,"410.00","5","410.00",,"Vegetarisches Menü 81,00","81.00","1.000","unit","4010355524973","dm bio vegetarisches menue gemuesepfanne mit suesskartoffeln 190g ab 5.monat","GLK PL DM BIO","BABYKOST /-GETRAENKE","menue","menue","1.00","0.926","GFK","Item","TEXT_ANALYSIS"
"5247614","out_of_home2","OOHReceipt_20200114_080518","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080518_1.jpg","6d4ab440-ecb4-4cce-8a7d-4d0ce39eae88",,,"2019-11-30",,"410.00","5","410.00",,"Weinmenü","59.00","2.000","unit",,,,,,,,,,"Item",
"5247615","out_of_home2","OOHReceipt_20200114_080518","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080518_1.jpg","6d4ab440-ecb4-4cce-8a7d-4d0ce39eae88",,,"2019-11-30",,"410.00","5","410.00",,"Tip","39.00","1.000","unit","4334011075501","tip spaghetti hartweizen 500g","TIP","TEIGWAREN",,"spaghetti","1.00","0.394","GFK","Item","TEXT_ANALYSIS"
"5247616","out_of_home2","OOHReceipt_20200114_080518","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_080518_1.jpg","6d4ab440-ecb4-4cce-8a7d-4d0ce39eae88",,,"2019-11-30",,"410.00","5","410.00",,"Haus-Aperitif","20.00","2.000","unit","3057230000253","lillet aperitif 17%  750 ml","LILLET","LIKOERE","aperitif","aperitif","0.50","0.835","GFK","Item","TEXT_ANALYSIS"
"5247617","out_of_home2","OOHReceipt_20200115_144413","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200115_144413_1.jpg","243c4f89-3d52-48ba-9041-fe218504a253",,"0911341045","2020-01-15","14:11:00","5.82","1","3.78",,"esbo 3.78","0.54","7.000","unit","4011185494382","eusterbrock zwiebeln gelb 5000gr","EUSTERBROCK","GEMUESE FRISCHWARE",,"zwiebeln","1.00","0.325","GFK","Item","TEXT_SPAN"
"5247618","out_of_home2","OOHReceipt_20200116_125005","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_125005_1.jpg","45a5fba5-1edc-4c8c-9500-5d29e388c17e",,,"2020-01-16","12:02:00",,"4","4.00",,"Menü 2","2.95","1.000","unit","4018852009924","bebivita menue makkaroni auf tomat.zucchini gemuese u.putenfleisch ab 12.monat 2x250g becher","BEBIVITA","BABYKOST /-GETRAENKE","menue","menue","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247619","out_of_home2","OOHReceipt_20200116_125005","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_125005_1.jpg","45a5fba5-1edc-4c8c-9500-5d29e388c17e",,,"2020-01-16","12:02:00",,"4","4.00",,"Pommes frites","0.75","1.000","unit","5410376523235","lutosa pommes frites 1000 gr","LUTOSA","TIEFKUEHLKOST (****)","frites","frites","1.00","0.950","GFK","Item","TEXT_ANALYSIS"
"5247620","out_of_home2","OOHReceipt_20200116_125005","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_125005_1.jpg","45a5fba5-1edc-4c8c-9500-5d29e388c17e",,,"2020-01-16","12:02:00",,"4","4.00",,"Ketchup Senf","0.15","1.000","unit","4400139011032","werder senf ketchup 500 ml","WERDER","KETCHUP","ketchup","ketchup","1.00","0.941","GFK","Item","TEXT_ANALYSIS"
"5247621","out_of_home2","OOHReceipt_20200116_125005","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200116_125005_1.jpg","45a5fba5-1edc-4c8c-9500-5d29e388c17e",,,"2020-01-16","12:02:00",,"4","4.00",,"Ketchup Senf","0.15","1.000","unit","4400139011032","werder senf ketchup 500 ml","WERDER","KETCHUP","ketchup","ketchup","1.00","0.941","GFK","Item","TEXT_ANALYSIS"
"5247622","out_of_home2","OOHReceipt_20200114_155014","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155014_1.jpg","2cace31c-4a4b-48de-8616-4f2c63de8b22",,,"2020-01-14","14:37:20",,"0","0.00","1900404","FLERIH",,"1.000","unit",,"top craft fotoelektrischer rauchmelder","HAUSHALTWAREN HAUSGERAETE ELEK","SONSTIGE PRODUKTE",,"rauchmelder","1.00","0.369","GFK","Item","TEXT_SPAN"
"5247623","out_of_home2","OOHReceipt_20200114_155014","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155014_1.jpg","2cace31c-4a4b-48de-8616-4f2c63de8b22",,,"2020-01-14","14:37:20",,"0","0.00",,"info und Citik bitte an",,"1.000","unit","4010355220363","dein bestes 20 knabberstreifen reich an gefluegel und rind 200 gr","DEIN BESTES","HUNDEFUTTER TROCKEN","knabberstreifen","knabberstreifen","0.40","0.772","GFK","Item","TEXT_ANALYSIS"
"5247624","out_of_home2","OOHReceipt_20200114_155014","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155014_1.jpg","2cace31c-4a4b-48de-8616-4f2c63de8b22",,,"2020-01-14","14:37:20",,"0","0.00",,"ail",,"1.000","unit","3236240070504","le petit moulã‰ fromage ail & fines herbes - paysan breton  150gr doppelrahm","PAYSAN BRETON","FRISCHKAESE /-ZUBEREITUNG",,"moulã","1.00","0.361","GFK","Item","TEXT_ANALYSIS"
"5247625","out_of_home2","OOHReceipt_20200114_155014","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200114_155014_1.jpg","2cace31c-4a4b-48de-8616-4f2c63de8b22",,,"2020-01-14","14:37:20",,"0","0.00",,"QUITTING",,"1.000","unit",,,,,,,,,,"Item",
"5247626","out_of_home2","OOHReceipt_20200119_175914","https://s3.amazonaws.com/ourcart.platform.poc/gfk_23_12_19/OutOfHome_batch2/OOHReceipt_20200119_175914_1.jpg","07f0a032-8fa2-4c9d-ada3-c8e54841edbe",,,"2019-12-04",,"99.00","10","97.00",,"alster 0,41","4.50","1.000","unit","4002781400945","kuefa alster  4 er  68gr","KUEFA","LUTSCHER","alster","alster","1.00","0.844","GFK","Item","TEXT_ANALYSIS"
